date,close,open,high,low,vol
2007-12-26,5710,5550,5710,5500,4032
2007-12-27,5810,5430,5810,5430,572
2007-12-28,5870,5700,5870,5700,1129
2008-01-02,5580,5810,5850,5580,3739
2008-01-03,5570,5510,5580,5500,4462
2008-01-04,5560,5430,5560,5430,9696
2008-01-07,5500,5400,5500,5310,4407
2008-01-08,5450,5500,5530,5320,1182
2008-01-09,5380,5300,5380,5300,16269
2008-01-10,5300,5300,5380,5300,39505
2008-01-11,5300,5300,5320,5280,8223
2008-01-14,5350,5300,5490,5300,17164
2008-01-15,5320,5290,5410,5150,12100
2008-01-16,5250,5250,5320,5180,8962
2008-01-17,5280,5240,5310,5180,4027
2008-01-18,5340,5130,5340,5130,799
2008-01-21,5250,5350,5350,5250,4447
2008-01-22,5240,5120,5250,5120,12409
2008-01-23,5300,5300,5360,5200,10227
2008-01-24,5300,5300,5360,5270,7693
2008-01-25,5480,5360,5480,5340,4921
2008-01-28,5350,5480,5480,5290,2667
2008-01-29,5380,5410,5880,5310,1486
2008-01-30,5210,5800,5800,5200,3418
2008-01-31,5210,5150,5210,5150,2523
2008-02-01,5180,5260,5340,5180,735
2008-02-04,5440,5180,5440,5180,2843
2008-02-05,5470,5480,5480,5380,854
2008-02-11,5450,5450,5450,5380,2807
2008-02-12,5520,5520,5520,5370,788
2008-02-13,5500,5570,5570,5300,3624
2008-02-14,5560,5460,5560,5400,1162
2008-02-15,5500,5500,5600,5400,2102
2008-02-18,5600,5490,5650,5490,529
2008-02-19,5700,5760,5800,5600,1005
2008-02-20,5690,5690,6000,5580,4074
2008-02-21,5700,5570,5700,5570,199
2008-02-22,5660,5780,5780,5600,189
2008-02-25,5610,5700,5700,5450,2356
2008-02-26,5650,5680,5750,5580,317
2008-02-27,5670,5730,5730,5590,192
2008-02-28,5490,5750,5750,5400,4660
2008-02-29,5460,5540,5570,5450,2379
2008-03-03,5380,5370,5460,5370,1472
2008-03-04,5360,5360,5450,5360,2552
2008-03-05,5320,5310,5400,5250,2846
2008-03-06,5350,5270,5390,5270,787
2008-03-07,5280,5270,5390,5210,6807
2008-03-10,5350,5300,5350,5300,1024
2008-03-11,5380,5310,5400,5280,1945
2008-03-12,5500,5320,5500,5250,4116
2008-03-13,5460,6250,6250,5460,3443
2008-03-14,5480,5500,5500,5430,257
2008-03-17,5340,5390,5440,5270,2421
2008-03-18,5380,5400,5400,5280,359
2008-03-19,5380,5380,5380,5250,1028
2008-03-20,5370,5380,5380,5290,631
2008-03-21,5400,5340,5440,5280,10911
2008-03-24,5470,5400,5710,5360,3534
2008-03-25,5430,5410,5500,5320,9156
2008-03-26,5420,5430,5430,5350,2804
2008-03-27,5440,5350,5470,5320,4229
2008-03-28,5490,5440,5490,5390,3523
2008-03-31,5540,5570,5570,5490,1905
2008-04-01,5600,5610,5610,5570,1727
2008-04-02,5630,5680,5680,5570,3317
2008-04-03,5630,5630,5700,5530,1471
2008-04-04,5680,5690,5690,5600,147
2008-04-07,5680,5650,5680,5560,280
2008-04-08,5510,5720,5720,5510,3124
2008-04-10,5540,5590,5590,5400,6610
2008-04-11,5590,5610,5610,5450,669
2008-04-14,5640,5500,5640,5500,398
2008-04-15,5630,5610,5690,5520,532
2008-04-16,5640,5530,5680,5530,209
2008-04-17,5680,5550,5680,5550,2186
2008-04-18,5690,5680,5730,5610,367
2008-04-21,5650,5700,5740,5630,1393
2008-04-22,5700,5730,5730,5650,1042
2008-04-23,5750,5770,5770,5700,192
2008-04-24,5800,5780,5800,5750,7001
2008-04-25,5870,5740,5970,5740,1220
2008-04-28,5940,5950,5950,5850,3996
2008-04-29,5930,5890,5930,5810,1742
2008-04-30,5970,5870,5970,5870,815
2008-05-02,6030,5900,6050,5900,263
2008-05-06,6030,5930,6070,5930,58
2008-05-07,5950,5930,6050,5930,514
2008-05-08,6030,5950,6030,5950,283
2008-05-09,6000,6030,6030,6000,55
2008-05-13,6010,6080,6080,5970,330
2008-05-14,5990,6010,6010,5900,1532
2008-05-15,6020,5990,6200,5990,10255
2008-05-16,6040,6070,6070,6000,2890
2008-05-19,6110,6020,6110,5950,1025
2008-05-20,6080,6000,6090,6000,136
2008-05-21,6060,6060,6060,5970,812
2008-05-22,6060,6060,6060,5950,1062
2008-05-23,6050,5980,6060,5950,529
2008-05-26,6050,5940,6050,5940,137
2008-05-27,6000,6090,6090,5950,826
2008-05-28,6070,6070,6070,6070,2
2008-05-29,6000,6020,6020,5840,681
2008-05-30,5990,6070,6070,5910,267
2008-06-02,6030,5940,6030,5870,1417
2008-06-03,5970,5970,5970,5900,1011
2008-06-04,5910,6050,6050,5910,1100
2008-06-05,5840,5980,5980,5700,2951
2008-06-09,5950,5800,6100,5780,5169
2008-06-10,5850,6030,6030,5770,939
2008-06-11,5790,5780,5800,5770,1497
2008-06-12,5700,5740,5780,5690,714
2008-06-13,5530,5680,5850,5460,8287
2008-06-16,5480,5500,5550,5480,34192
2008-06-17,5430,5430,5470,5380,2150
2008-06-18,5430,5430,5430,5410,432
2008-06-19,5380,5380,5400,5350,1076
2008-06-20,5380,5350,5380,5320,2069
2008-06-23,5330,5330,5330,5330,662
2008-06-24,5280,5280,5300,5270,3887
2008-06-25,5280,5280,5420,5280,8366
2008-06-26,5280,5280,5500,5270,3709
2008-06-27,5230,5230,5230,5160,2937
2008-06-30,5280,5180,5280,5180,2226
2008-07-01,5280,5270,5320,5210,2183
2008-07-02,5200,5230,5230,5150,1528
2008-07-03,4950,5080,5080,4420,11425
2008-07-04,4950,5000,5020,4875,2663
2008-07-07,4900,4950,4995,4875,1834
2008-07-08,4790,4860,4860,4700,5218
2008-07-09,4745,4780,4815,4700,11143
2008-07-10,5000,4680,5000,4595,8177
2008-07-11,4960,4800,5070,4800,1304
2008-07-14,4950,4870,4960,4870,426
2008-07-15,4900,4950,4950,4860,769
2008-07-16,4900,4920,4920,4830,627
2008-07-17,4975,4965,5000,4960,1113
2008-07-18,4990,5000,5040,4985,1165
2008-07-21,5000,4995,5000,4995,31
2008-07-22,4950,5060,5060,4920,845
2008-07-23,4875,4960,4960,4850,551
2008-07-24,4900,4845,4900,4845,132
2008-07-25,4895,4895,4895,4810,532
2008-07-28,4880,4825,4880,4825,126
2008-07-29,4875,4870,4875,4870,3
2008-07-30,4955,4950,4955,4930,205
2008-07-31,4955,4985,4985,4955,240
2008-08-01,4930,4930,4930,4925,88
2008-08-04,4930,4870,4930,4850,1115
2008-08-05,5000,5000,5170,4800,1009
2008-08-06,5040,5040,5040,5000,60
2008-08-07,4990,4900,5040,4900,66
2008-08-08,5030,5030,5030,4970,183
2008-08-11,5050,5110,5110,5030,15679
2008-08-12,5120,5130,5130,5050,5715
2008-08-13,5080,5120,5120,5080,276
2008-08-14,5150,5210,5210,5130,1152
2008-08-18,5130,5170,5170,5070,1065
2008-08-19,4855,5120,5120,4855,464
2008-08-20,5000,5140,5140,4920,162
2008-08-21,5170,5130,5350,5050,1861
2008-08-22,5180,5190,5190,5030,533
2008-08-25,5110,5340,5340,5060,406
2008-08-26,5270,5300,5300,5000,255
2008-08-27,5170,5340,5340,5080,116
2008-08-28,5150,5090,5150,5050,383
2008-08-29,5200,5000,5330,5000,595
2008-09-01,5080,5060,5150,4970,687
2008-09-02,5180,5090,5320,5080,986
2008-09-03,5140,5150,5150,5060,116
2008-09-04,5140,5070,5140,5070,19
2008-09-05,5110,5230,5230,5080,384
2008-09-08,5200,5310,5310,5130,191
2008-09-09,5160,5320,5320,5140,1115
2008-09-10,5110,5330,5330,5090,367
2008-09-11,5330,5160,5350,5080,873
2008-09-12,5260,5350,5350,5150,400
2008-09-16,5080,5200,5200,4705,859
2008-09-17,5090,5190,5190,5000,615
2008-09-18,5000,4950,5150,4950,926
2008-09-19,5040,5100,5170,4960,624
2008-09-22,5040,4930,5150,4930,57
2008-09-23,5040,4930,5200,4930,439
2008-09-24,4985,4950,4990,4770,248
2008-09-25,5000,4900,5000,4900,1261
2008-09-26,5000,4860,5090,4855,396
2008-09-29,4990,5090,5090,4865,5422
2008-09-30,4960,5100,5100,4950,294
2008-10-01,4970,4960,5000,4960,237
2008-10-02,4970,4880,5000,4880,1952
2008-10-06,4950,5100,5100,4870,1338
2008-10-07,4990,4860,5100,4760,644
2008-10-08,4805,4805,4910,4750,2375
2008-10-09,4795,4725,5140,4710,885
2008-10-10,4880,5040,5100,4210,16968
2008-10-13,4885,4880,5090,4640,372
2008-10-14,4760,4800,5090,4400,61802
2008-10-15,4790,4650,5100,4650,423
2008-10-16,4700,5000,5000,4450,1770
2008-10-17,4720,5040,5040,4500,377
2008-10-20,4945,5040,5040,4655,1000
2008-10-21,4850,4830,4925,4830,172
2008-10-22,4825,4600,5040,4600,108
2008-10-23,4800,4600,4800,4500,1476
2008-10-24,4700,4555,4800,4555,273
2008-10-27,4570,4270,4600,4270,1316
2008-10-28,4830,4500,4830,4480,1494
2008-10-29,4830,5150,5150,4515,368
2008-10-30,4990,4830,4990,4690,4635
2008-10-31,5000,4800,5040,4800,1111
2008-11-03,4900,4900,4900,4810,1667
2008-11-04,4835,4810,4835,4810,13497
2008-11-05,4885,4900,4900,4885,1084
2008-11-06,4805,5020,5020,4770,365
2008-11-07,5000,5000,5000,4700,2455
2008-11-10,4905,4750,4985,4750,706
2008-11-11,4795,4800,4800,4715,1036
2008-11-12,4815,4995,4995,4715,871
2008-11-13,4800,4750,4800,4750,167
2008-11-14,4800,4810,4810,4800,256
2008-11-17,4800,4710,4890,4710,321
2008-11-18,4900,4700,4950,4700,194
2008-11-19,4800,4750,4850,4750,218
2008-11-20,4800,4700,4975,4700,267
2008-11-21,4800,4800,4800,4750,499
2008-11-24,4990,4800,4990,4665,1313
2008-11-25,4880,5000,5000,4860,361
2008-11-26,4835,4780,5040,4780,855
2008-11-27,4800,4780,5030,4770,426
2008-11-28,4885,4700,4930,4700,93
2008-12-01,4990,4760,5000,4760,639
2008-12-02,4900,4810,4900,4780,424
2008-12-03,4980,4800,4980,4800,1083
2008-12-04,4855,4785,4915,4785,904
2008-12-05,4760,4780,4830,4700,2254
2008-12-08,4870,4700,4870,4700,1725
2008-12-09,4835,4780,4895,4780,519
2008-12-10,4750,4780,4800,4700,6754
2008-12-11,4740,4770,4780,4710,1328
2008-12-12,4785,4725,4810,4725,1360
2008-12-15,4780,4785,4820,4780,3903
2008-12-16,4850,4775,4995,4775,777
2008-12-17,4935,4990,4990,4795,4611
2008-12-18,4840,4855,4905,4800,2440
2008-12-19,4895,4805,4945,4805,2250
2008-12-22,4890,4995,4995,4860,796
2008-12-23,4865,4850,4870,4840,486
2008-12-24,4900,4845,4900,4800,443
2008-12-26,4940,4850,5300,4820,3225
2008-12-29,4820,4800,5200,4800,983
2008-12-30,5200,4810,5200,4810,675
2009-01-02,4900,4900,5350,4895,1128
2009-01-05,4945,4950,5290,4900,1054
2009-01-06,4890,4925,4925,4850,5163
2009-01-07,4890,4855,4890,4800,364
2009-01-08,4865,4850,4870,4800,532
2009-01-09,4860,4865,4865,4800,753
2009-01-12,4820,4830,4830,4760,203
2009-01-13,4860,4750,5280,4750,1119
2009-01-14,4780,4780,4880,4700,5172
2009-01-15,4710,4780,4830,4700,914
2009-01-16,4810,5230,5230,4700,4242
2009-01-19,5000,4750,5210,4700,5390
2009-01-20,4700,4745,4770,4700,9728
2009-01-21,4710,4690,4725,4675,1859
2009-01-22,4775,4685,4790,4685,970
2009-01-23,4770,4720,4785,4720,467
2009-01-28,4780,4700,4785,4700,912
2009-01-29,4850,4850,4850,4770,110057
2009-01-30,4900,4780,4900,4780,3611
2009-02-02,5090,4830,5180,4830,2456
2009-02-03,5070,4930,5070,4895,1807
2009-02-04,4970,4950,5030,4950,584
2009-02-05,4965,4960,4995,4960,455
2009-02-06,5000,4900,5100,4900,519
2009-02-09,5000,4930,5060,4930,367
2009-02-10,5000,4930,5020,4930,322
2009-02-11,5080,4970,5080,4960,2601
2009-02-12,5090,5000,5120,5000,2830
2009-02-13,5120,5010,5150,5010,34350
2009-02-16,5180,5080,5200,5080,958
2009-02-17,5200,5180,5210,5120,639
2009-02-18,5330,5150,5470,5000,2221
2009-02-19,5290,5300,5310,5210,857
2009-02-20,5080,5210,5220,5070,1409
2009-02-23,5000,4920,5070,4920,446
2009-02-24,5010,4920,5150,4920,9775
2009-02-25,5100,5000,5100,5000,595
2009-02-26,5090,4970,5200,4970,407
2009-02-27,5200,4910,5500,4910,383
2009-03-02,5100,5000,5130,5000,302
2009-03-03,5060,4935,5150,4935,316
2009-03-04,5100,4965,5100,4965,409
2009-03-05,5090,5000,5120,5000,296
2009-03-06,5000,5000,5150,4980,1064
2009-03-09,5130,4930,5130,4865,2306
2009-03-10,5080,4980,5150,4980,517
2009-03-11,5050,5060,5150,5010,755
2009-03-12,5050,5010,5050,4990,1901
2009-03-13,5140,4980,5140,4980,2595
2009-03-16,5070,5140,5140,5060,431
2009-03-17,5100,4980,5440,4980,657
2009-03-18,5070,5040,5170,5040,958
2009-03-19,5040,5020,5090,5000,1307
2009-03-20,5100,4965,5100,4965,662
2009-03-23,5100,5010,5130,5010,356
2009-03-24,5100,5100,5100,5040,3183
2009-03-25,5090,5040,5120,5040,2108
2009-03-26,5130,5050,5130,5050,1136
2009-03-27,5170,5050,5300,5050,123
2009-03-30,5180,5170,5200,5160,2588
2009-03-31,5160,5170,5170,5070,537
2009-04-01,5180,5130,5180,5130,251
2009-04-02,5180,5070,5190,5070,927
2009-04-03,5270,5190,5270,5180,1645
2009-04-06,5280,5150,5290,5150,4881
2009-04-07,5290,5220,5290,5220,538
2009-04-08,5200,5210,5300,5150,3787
2009-04-09,5360,5140,5400,5140,5077
2009-04-10,5650,5300,5850,5300,19507
2009-04-13,5740,5800,5800,5610,1968
2009-04-14,5700,5620,5740,5450,5393
2009-04-15,5710,5520,5770,5520,2119
2009-04-16,5640,5790,5800,5450,16211
2009-04-17,5460,5640,5720,5460,6500
2009-04-20,5440,5460,5460,5350,3146
2009-04-21,5490,5300,5600,5300,765
2009-04-22,5480,5360,5500,5270,4121
2009-04-23,5430,5500,5990,5360,4368
2009-04-24,5480,5450,5480,5320,4059
2009-04-27,5520,5410,5530,5410,1563
2009-04-28,5560,5600,5700,5500,4023
2009-04-29,5730,5520,5770,5520,9572
2009-04-30,5800,5980,5980,5700,2444
2009-05-04,5540,5790,5790,5400,7160
2009-05-06,5790,5590,5790,5420,4396
2009-05-07,5660,5790,5790,5500,2223
2009-05-08,5670,5680,5710,5580,594
2009-05-11,5710,5740,5740,5700,667
2009-05-12,5730,5570,5780,5560,727
2009-05-13,5660,5670,5740,5560,12270
2009-05-14,5640,5580,5660,5560,1809
2009-05-15,5620,5650,5650,5550,3290
2009-05-18,5700,5560,5720,5500,8014
2009-05-19,5700,5790,5800,5700,4393
2009-05-20,5750,5700,5800,5700,2772
2009-05-21,5800,5730,5850,5700,16039
2009-05-22,5890,5760,5950,5750,10332
2009-05-25,5970,5960,6100,5850,4077
2009-05-26,5890,5900,5990,5790,6483
2009-05-27,5850,5810,5890,5760,1080
2009-05-28,5760,5680,5790,5650,1821
2009-05-29,5770,5850,5850,5650,1840
2009-06-01,5700,5770,5800,5670,3971
2009-06-02,5710,5660,5790,5610,1360
2009-06-03,5640,5700,5700,5630,1233
2009-06-04,5690,5680,5690,5530,492
2009-06-05,5680,5590,5680,5550,778
2009-06-08,5800,5590,6500,5590,2180
2009-06-09,5750,5660,5750,5600,793
2009-06-10,5660,5610,5800,5610,984
2009-06-11,5580,5620,5800,5580,1139
2009-06-12,5700,5580,5800,5580,203
2009-06-15,5700,5580,5700,5580,364
2009-06-16,5780,5600,5800,5530,2375
2009-06-17,5630,5600,5640,5530,4902
2009-06-18,5610,5530,5630,5530,15
2009-06-19,5540,5530,6300,5460,1996
2009-06-22,5530,5440,5560,5440,100
2009-06-23,5470,5440,5520,5440,395
2009-06-24,5500,5510,5510,5200,489
2009-06-25,5500,5310,5660,5310,11726
2009-06-26,5560,5500,5590,5110,6268
2009-06-29,5530,5330,5530,5330,760
2009-06-30,5480,5520,5600,5480,854
2009-07-01,5500,5430,5530,5400,4079
2009-07-02,5430,5400,5460,5400,306
2009-07-03,5450,5380,5470,5380,189
2009-07-06,5440,5370,5480,5370,3527
2009-07-07,5470,5460,5780,5460,984
2009-07-08,5470,5390,5470,5390,100
2009-07-09,5480,5440,5540,5440,1013
2009-07-10,5500,5460,5690,5450,4165
2009-07-13,5580,5500,5580,5470,373
2009-07-14,5600,5580,5770,5560,926
2009-07-15,5580,5510,5660,5510,280
2009-07-16,5490,5470,5620,5470,116
2009-07-17,5480,5420,5610,5420,237
2009-07-20,5540,5430,5680,5430,3270
2009-07-21,5510,5440,5510,5440,3089
2009-07-22,5510,5420,5570,5420,491
2009-07-23,5500,5430,5700,5430,915
2009-07-24,5600,5460,5740,5460,2558
2009-07-27,5600,5610,5610,5480,3156
2009-07-28,5530,5740,5740,5480,13052
2009-07-29,5500,5590,5590,5480,5847
2009-07-30,5510,5500,5540,5480,4034
2009-07-31,5550,5510,5590,5500,638
2009-08-03,5490,5520,5600,5480,2886
2009-08-04,5490,5490,5590,5490,4339
2009-08-05,5540,5490,5550,5480,2231
2009-08-06,5480,5500,5580,5480,435
2009-08-07,5500,5480,5640,5470,21580
2009-08-10,5670,5500,5730,5500,831
2009-08-11,5530,5610,5650,5480,1275
2009-08-12,5500,5530,5530,5470,1840
2009-08-13,5570,5500,5570,5480,388
2009-08-14,5540,5550,5570,5500,5804
2009-08-17,5410,5530,5530,5410,7026
2009-08-18,5530,5400,5690,5260,1095
2009-08-19,5480,5480,5500,5400,3023
2009-08-20,5570,5420,5600,5420,351
2009-08-21,5500,5470,5500,5470,3893
2009-08-24,5560,5450,5750,5450,545
2009-08-25,5540,5550,5560,5400,1288
2009-08-26,5470,5440,5540,5440,784
2009-08-27,5500,5470,5600,5400,9247
2009-08-28,5400,5460,5540,5400,1809
2009-08-31,5550,5420,5590,5390,5737
2009-09-01,5510,5430,5650,5430,521
2009-09-02,5580,5510,5590,5500,4827
2009-09-03,5500,5530,5530,5450,378
2009-09-04,5450,5450,5490,5380,3973
2009-09-07,5510,5400,5510,5350,1782
2009-09-08,5490,5420,5490,5400,1162
2009-09-09,5490,5430,5490,5430,3
2009-09-10,5480,5420,5480,5410,3907
2009-09-11,5470,5440,5570,5430,27201
2009-09-14,5530,5470,5530,5450,1619
2009-09-15,5260,5530,5530,5200,58134
2009-09-16,5020,5340,5340,4910,141301
2009-09-17,5060,5040,5080,5000,10370
2009-09-18,5080,5050,5080,5030,6347
2009-09-21,5140,5080,5150,5080,3970
2009-09-22,5140,5150,5160,5100,5877
2009-09-23,5050,5110,5140,5050,7507
2009-09-24,4995,5030,5110,4930,6508
2009-09-25,5000,4945,5000,4945,1437
2009-09-28,5060,4990,5090,4990,2879
2009-09-29,5080,5020,5080,5020,464
2009-09-30,5080,5050,5120,5050,7191
2009-10-01,5060,5070,5090,5030,4641
2009-10-05,5000,5050,5070,5000,5495
2009-10-06,4990,4995,5050,4990,3084
2009-10-07,5000,5010,5050,4985,3123
2009-10-08,5040,5010,5080,5010,5984
2009-10-09,5070,5020,5080,5020,1812
2009-10-12,5060,5080,5080,5000,2665
2009-10-13,5050,5070,5070,5020,1740
2009-10-14,5060,5040,5070,4985,3517
2009-10-15,5050,5020,5090,5000,8133
2009-10-16,5030,5020,5080,4990,5135
2009-10-19,5000,5030,5030,5000,1930
2009-10-20,5040,5010,5040,4950,651
2009-10-21,5040,5020,5040,5020,494
2009-10-22,5000,5000,5070,5000,1496
2009-10-23,5040,5000,5050,5000,269
2009-10-26,5040,5000,5040,5000,685
2009-10-27,5030,5000,5040,4990,4331
2009-10-28,5020,5000,5030,4950,1768
2009-10-29,5000,5020,5020,4925,1753
2009-10-30,5020,5000,5020,4930,862
2009-11-02,5000,4950,5020,4940,3128
2009-11-03,5000,4980,5020,4950,1050
2009-11-04,5010,4950,5010,4950,1624
2009-11-05,5010,4965,5010,4965,94
2009-11-06,5010,4960,5010,4960,1158
2009-11-09,5030,4980,5030,4980,852
2009-11-10,5050,4985,5090,4985,1373
2009-11-11,5070,5030,5070,5000,3409
2009-11-12,5080,5080,5090,5050,2729
2009-11-13,5090,5050,5100,5050,688
2009-11-16,5100,5060,5100,5040,725
2009-11-17,5090,5050,5110,5050,1882
2009-11-18,5080,5070,5090,5010,2258
2009-11-19,5080,5040,5080,5040,68
2009-11-20,5080,5030,5090,5030,2280
2009-11-23,5100,5080,5100,5060,8256
2009-11-24,5100,5060,5100,5000,513
2009-11-25,5090,5030,5100,5030,843
2009-11-26,5030,5050,5090,5010,3859
2009-11-27,5060,5000,5060,4990,1544
2009-11-30,5040,5010,5050,5010,774
2009-12-01,5050,5010,5050,5010,784
2009-12-02,5080,5020,5100,4995,1627
2009-12-03,5070,5030,5080,5000,550
2009-12-04,5090,5020,5090,5020,1505
2009-12-07,5090,5090,5130,5070,64008
2009-12-08,5100,5050,5100,5020,3425
2009-12-09,5090,5050,5100,5000,1425
2009-12-10,5090,5030,5090,5010,1452
2009-12-11,5110,5030,5130,5030,1684
2009-12-14,5100,5070,5120,5040,13140
2009-12-15,5130,5100,5130,5100,4197
2009-12-16,5130,5130,5130,5090,959
2009-12-17,5130,5110,5130,5050,887
2009-12-18,5100,5070,5130,5070,1932
2009-12-21,5140,5110,5140,5110,1216
2009-12-22,5200,5100,5200,5100,2019
2009-12-23,5190,5190,5190,5140,199
2009-12-24,5280,5160,5300,5160,1227
2009-12-28,5270,5210,5270,5150,5464
2009-12-29,5180,5140,5200,5000,2523
2009-12-30,5110,5190,5190,5010,3184
2010-01-04,5080,5040,5120,5030,318
2010-01-05,5070,5010,5080,5010,2610
2010-01-06,5060,5060,5090,5010,1387
2010-01-07,5090,5040,5100,5000,9268
2010-01-08,5070,5060,5090,5050,924
2010-01-11,5100,5060,5110,5050,1541
2010-01-12,5080,5010,5080,5010,1160
2010-01-13,5070,5050,5070,5030,726
2010-01-14,5070,5040,5080,4910,6634
2010-01-15,5040,5020,5070,4970,9686
2010-01-18,5040,5080,5080,5030,205
2010-01-19,4990,5030,5040,4985,15791
2010-01-20,5040,5060,5060,4990,1447
2010-01-21,5040,5010,5040,5010,174
2010-01-22,5020,4980,5040,4950,1403
2010-01-25,4990,5020,5020,4980,2063
2010-01-26,4985,4990,4990,4980,1207
2010-01-27,4940,4990,4990,4915,1259
2010-01-28,5000,4940,5020,4910,1097
2010-01-29,5000,4950,5010,4915,1845
2010-02-01,4980,4935,4990,4900,2203
2010-02-02,4980,4910,4980,4905,2937
2010-02-03,4950,4910,4950,4910,905
2010-02-04,4995,4920,4995,4810,6314
2010-02-05,4940,4905,4970,4810,8443
2010-02-08,4900,4945,4945,4860,2533
2010-02-09,4900,4865,4935,4840,3068
2010-02-10,4920,4850,4920,4845,472
2010-02-11,4960,4860,4960,4840,4657
2010-02-12,4900,4870,4900,4860,1031
2010-02-16,4900,4875,4930,4875,372
2010-02-17,5020,4930,5180,4930,8819
2010-02-18,5000,5000,5050,4960,399
2010-02-19,4990,4950,4990,4935,1467
2010-02-22,4990,4900,5000,4900,662
2010-02-23,4980,4935,4980,4925,661
2010-02-24,4940,4930,4990,4930,132
2010-02-25,4935,4930,4940,4890,788
2010-02-26,4890,4885,4960,4885,15
2010-03-02,4900,4890,4900,4835,2081
2010-03-03,4875,4860,4900,4860,1413
2010-03-04,4960,4875,5400,4875,3784
2010-03-05,4950,4985,4985,4905,694
2010-03-08,4970,4985,4985,4940,525
2010-03-09,4955,4970,4970,4890,3824
2010-03-10,4905,4905,4955,4885,2314
2010-03-11,4950,4950,4960,4900,2977
2010-03-12,4970,4950,4970,4910,754
2010-03-15,4950,4960,4960,4895,4665
2010-03-16,4920,4940,4940,4900,2764
2010-03-17,4925,4920,4970,4885,8430
2010-03-18,4935,4900,4950,4890,3872
2010-03-19,4950,4950,5000,4895,3346
2010-03-22,5030,4950,5070,4910,15636
2010-03-23,5060,5020,5070,5010,11755
2010-03-24,5050,5050,5050,4940,7639
2010-03-25,5040,5000,5050,5000,3649
2010-03-26,5040,5050,5070,5020,2004
2010-03-29,5080,5040,5240,5030,9813
2010-03-30,5110,5100,5140,5030,3612
2010-03-31,5110,5050,5150,5020,10440
2010-04-01,5080,5070,5110,5010,6356
2010-04-02,5090,5050,5100,5000,43856
2010-04-05,5100,5090,5150,5040,40742
2010-04-06,5450,5120,5800,5080,102406
2010-04-07,5230,5500,5600,5190,38211
2010-04-08,5280,5320,5500,5220,32263
2010-04-09,5210,5220,5350,5120,36049
2010-04-12,5140,5250,5250,5120,11003
2010-04-13,5220,5130,5270,5100,4346
2010-04-14,5180,5300,5340,5180,6873
2010-04-15,5250,5190,5280,5190,3661
2010-04-16,5260,5220,5270,5210,2171
2010-04-19,5150,5170,5280,5100,10996
2010-04-20,5100,5120,5160,5070,4711
2010-04-21,5250,5060,5300,5060,6345
2010-04-22,5220,5250,5250,5100,3897
2010-04-23,5200,5150,5220,5130,2629
2010-04-26,5180,5250,5250,5100,5227
2010-04-27,5130,5140,5190,5120,5795
2010-04-28,5090,5130,5130,5030,6618
2010-04-29,5170,5080,5180,5050,4182
2010-04-30,5170,5170,5190,5100,1398
2010-05-03,5180,5200,5200,5180,715
2010-05-04,5160,5170,5170,5100,925
2010-05-06,5000,5150,5150,5000,6667
2010-05-07,4950,4990,5000,4885,7520
2010-05-10,5000,4950,5150,4950,1064
2010-05-11,4975,4985,5040,4960,3355
2010-05-12,4990,4975,5030,4950,1731
2010-05-13,4995,4955,5080,4950,4448
2010-05-14,5000,4995,5060,4950,1146
2010-05-17,5040,5000,5050,5000,607
2010-05-18,5040,4965,5040,4965,1333
2010-05-19,5000,4960,5020,4960,705
2010-05-20,5000,4960,5000,4935,1017
2010-05-24,5020,4995,5030,4935,7017
2010-05-25,4920,5020,5020,4650,8314
2010-05-26,4935,4910,4935,4690,8798
2010-05-27,4900,4840,4980,4835,1781
2010-05-28,4885,4855,4900,4840,3864
2010-05-31,4930,4935,4975,4835,1459
2010-06-01,4970,4870,4980,4870,105
2010-06-03,5000,4985,5040,4935,396
2010-06-04,5010,4935,5040,4935,105
2010-06-07,4995,4935,5030,4935,503
2010-06-08,4995,4955,5000,4920,986
2010-06-09,5000,4920,5020,4920,642
